https://uot-ii-s3.s3.amazonaws.com/original_datasets/HICO-DET/train2015/HICO_train2015_00012859.jpg,HICO_train2015_00012859.jpg
https://uot-ii-s3.s3.amazonaws.com/original_datasets/HCVRD/2382143.jpg,2382143.jpg
https://uot-ii-s3.s3.amazonaws.com/original_datasets/HICO-DET/train2015/HICO_train2015_00019962.jpg,HICO_train2015_00019962.jpg
https://uot-ii-s3.s3.amazonaws.com/original_datasets/HCVRD/2354745.jpg,2354745.jpg
https://uot-ii-s3.s3.amazonaws.com/original_datasets/HICO-DET/train2015/HICO_train2015_00024132.jpg,HICO_train2015_00024132.jpg
https://uot-ii-s3.s3.amazonaws.com/original_datasets/HICO-DET/train2015/HICO_train2015_00024810.jpg,HICO_train2015_00024810.jpg
https://uot-ii-s3.s3.amazonaws.com/original_datasets/HICO-DET/train2015/HICO_train2015_00011172.jpg,HICO_train2015_00011172.jpg
https://uot-ii-s3.s3.amazonaws.com/original_datasets/HCVRD/2393367.jpg,2393367.jpg
https://uot-ii-s3.s3.amazonaws.com/original_datasets/HICO-DET/train2015/HICO_train2015_00011212.jpg,HICO_train2015_00011212.jpg
https://uot-ii-s3.s3.amazonaws.com/original_datasets/HICO-DET/train2015/HICO_train2015_00002480.jpg,HICO_train2015_00002480.jpg
https://uot-ii-s3.s3.amazonaws.com/original_datasets/HCVRD/2373941.jpg,2373941.jpg
https://uot-ii-s3.s3.amazonaws.com/original_datasets/HCVRD/2341907.jpg,2341907.jpg
https://uot-ii-s3.s3.amazonaws.com/original_datasets/HCVRD/2342750.jpg,2342750.jpg
https://uot-ii-s3.s3.amazonaws.com/original_datasets/HICO-DET/train2015/HICO_train2015_00035661.jpg,HICO_train2015_00035661.jpg
https://uot-ii-s3.s3.amazonaws.com/original_datasets/HICO-DET/train2015/HICO_train2015_00005661.jpg,HICO_train2015_00005661.jpg
https://uot-ii-s3.s3.amazonaws.com/original_datasets/HICO-DET/test2015/HICO_test2015_00005254.jpg,HICO_test2015_00005254.jpg
https://uot-ii-s3.s3.amazonaws.com/original_datasets/HICO-DET/train2015/HICO_train2015_00004669.jpg,HICO_train2015_00004669.jpg
https://uot-ii-s3.s3.amazonaws.com/original_datasets/HICO-DET/train2015/HICO_train2015_00003013.jpg,HICO_train2015_00003013.jpg
https://uot-ii-s3.s3.amazonaws.com/original_datasets/HICO-DET/train2015/HICO_train2015_00010422.jpg,HICO_train2015_00010422.jpg
https://uot-ii-s3.s3.amazonaws.com/original_datasets/HCVRD/2325774.jpg,2325774.jpg
https://uot-ii-s3.s3.amazonaws.com/original_datasets/HICO-DET/train2015/HICO_train2015_00037549.jpg,HICO_train2015_00037549.jpg
https://uot-ii-s3.s3.amazonaws.com/original_datasets/HICO-DET/train2015/HICO_train2015_00034936.jpg,HICO_train2015_00034936.jpg
https://uot-ii-s3.s3.amazonaws.com/original_datasets/HICO-DET/train2015/HICO_train2015_00033981.jpg,HICO_train2015_00033981.jpg
https://uot-ii-s3.s3.amazonaws.com/original_datasets/HCVRD/2343250.jpg,2343250.jpg
https://uot-ii-s3.s3.amazonaws.com/original_datasets/HCVRD/2328240.jpg,2328240.jpg
https://uot-ii-s3.s3.amazonaws.com/original_datasets/HICO-DET/train2015/HICO_train2015_00001892.jpg,HICO_train2015_00001892.jpg
https://uot-ii-s3.s3.amazonaws.com/original_datasets/HICO-DET/test2015/HICO_test2015_00003239.jpg,HICO_test2015_00003239.jpg
https://uot-ii-s3.s3.amazonaws.com/original_datasets/HCVRD/2346899.jpg,2346899.jpg
https://uot-ii-s3.s3.amazonaws.com/original_datasets/HCVRD/2395531.jpg,2395531.jpg
https://uot-ii-s3.s3.amazonaws.com/original_datasets/HCVRD/2374338.jpg,2374338.jpg
https://uot-ii-s3.s3.amazonaws.com/original_datasets/HCVRD/2373883.jpg,2373883.jpg
https://uot-ii-s3.s3.amazonaws.com/original_datasets/HICO-DET/train2015/HICO_train2015_00019575.jpg,HICO_train2015_00019575.jpg
https://uot-ii-s3.s3.amazonaws.com/original_datasets/HICO-DET/train2015/HICO_train2015_00007980.jpg,HICO_train2015_00007980.jpg
https://uot-ii-s3.s3.amazonaws.com/original_datasets/HCVRD/2357185.jpg,2357185.jpg
https://uot-ii-s3.s3.amazonaws.com/original_datasets/HICO-DET/train2015/HICO_train2015_00004440.jpg,HICO_train2015_00004440.jpg
https://uot-ii-s3.s3.amazonaws.com/original_datasets/HCVRD/2371694.jpg,2371694.jpg
https://uot-ii-s3.s3.amazonaws.com/original_datasets/HCVRD/2405843.jpg,2405843.jpg
https://uot-ii-s3.s3.amazonaws.com/original_datasets/HICO-DET/train2015/HICO_train2015_00009845.jpg,HICO_train2015_00009845.jpg
https://uot-ii-s3.s3.amazonaws.com/original_datasets/HCVRD/2395955.jpg,2395955.jpg
https://uot-ii-s3.s3.amazonaws.com/original_datasets/HCVRD/2334470.jpg,2334470.jpg
https://uot-ii-s3.s3.amazonaws.com/original_datasets/HICO-DET/train2015/HICO_train2015_00007258.jpg,HICO_train2015_00007258.jpg
https://uot-ii-s3.s3.amazonaws.com/original_datasets/HICO-DET/train2015/HICO_train2015_00021417.jpg,HICO_train2015_00021417.jpg
https://uot-ii-s3.s3.amazonaws.com/original_datasets/HCVRD/2343082.jpg,2343082.jpg
https://uot-ii-s3.s3.amazonaws.com/original_datasets/HCVRD/2324481.jpg,2324481.jpg
https://uot-ii-s3.s3.amazonaws.com/original_datasets/HICO-DET/train2015/HICO_train2015_00034763.jpg,HICO_train2015_00034763.jpg
https://uot-ii-s3.s3.amazonaws.com/original_datasets/HICO-DET/train2015/HICO_train2015_00020139.jpg,HICO_train2015_00020139.jpg
https://uot-ii-s3.s3.amazonaws.com/original_datasets/HCVRD/713178.jpg,713178.jpg
https://uot-ii-s3.s3.amazonaws.com/original_datasets/HCVRD/2341559.jpg,2341559.jpg
https://uot-ii-s3.s3.amazonaws.com/original_datasets/HCVRD/2390666.jpg,2390666.jpg
https://uot-ii-s3.s3.amazonaws.com/original_datasets/HCVRD/2365906.jpg,2365906.jpg
https://uot-ii-s3.s3.amazonaws.com/original_datasets/HICO-DET/train2015/HICO_train2015_00002394.jpg,HICO_train2015_00002394.jpg
https://uot-ii-s3.s3.amazonaws.com/original_datasets/HICO-DET/train2015/HICO_train2015_00012889.jpg,HICO_train2015_00012889.jpg
https://uot-ii-s3.s3.amazonaws.com/original_datasets/HICO-DET/train2015/HICO_train2015_00012323.jpg,HICO_train2015_00012323.jpg
https://uot-ii-s3.s3.amazonaws.com/original_datasets/HCVRD/2381967.jpg,2381967.jpg
https://uot-ii-s3.s3.amazonaws.com/original_datasets/HICO-DET/train2015/HICO_train2015_00001683.jpg,HICO_train2015_00001683.jpg
https://uot-ii-s3.s3.amazonaws.com/original_datasets/HCVRD/2327491.jpg,2327491.jpg
https://uot-ii-s3.s3.amazonaws.com/original_datasets/HCVRD/2365341.jpg,2365341.jpg
https://uot-ii-s3.s3.amazonaws.com/original_datasets/HICO-DET/test2015/HICO_test2015_00008525.jpg,HICO_test2015_00008525.jpg
https://uot-ii-s3.s3.amazonaws.com/original_datasets/HCVRD/940.jpg,940.jpg
https://uot-ii-s3.s3.amazonaws.com/original_datasets/HICO-DET/train2015/HICO_train2015_00000273.jpg,HICO_train2015_00000273.jpg
https://uot-ii-s3.s3.amazonaws.com/original_datasets/HCVRD/2401366.jpg,2401366.jpg
https://uot-ii-s3.s3.amazonaws.com/original_datasets/HICO-DET/train2015/HICO_train2015_00008830.jpg,HICO_train2015_00008830.jpg
https://uot-ii-s3.s3.amazonaws.com/original_datasets/HCVRD/2408043.jpg,2408043.jpg
https://uot-ii-s3.s3.amazonaws.com/original_datasets/HICO-DET/train2015/HICO_train2015_00004592.jpg,HICO_train2015_00004592.jpg
https://uot-ii-s3.s3.amazonaws.com/original_datasets/HICO-DET/train2015/HICO_train2015_00022130.jpg,HICO_train2015_00022130.jpg
https://uot-ii-s3.s3.amazonaws.com/original_datasets/HICO-DET/train2015/HICO_train2015_00036039.jpg,HICO_train2015_00036039.jpg
https://uot-ii-s3.s3.amazonaws.com/original_datasets/HICO-DET/train2015/HICO_train2015_00013024.jpg,HICO_train2015_00013024.jpg
https://uot-ii-s3.s3.amazonaws.com/original_datasets/HCVRD/2362024.jpg,2362024.jpg
https://uot-ii-s3.s3.amazonaws.com/original_datasets/HCVRD/2373786.jpg,2373786.jpg
https://uot-ii-s3.s3.amazonaws.com/original_datasets/HCVRD/2411649.jpg,2411649.jpg
https://uot-ii-s3.s3.amazonaws.com/original_datasets/HCVRD/2383450.jpg,2383450.jpg
https://uot-ii-s3.s3.amazonaws.com/original_datasets/HCVRD/2327425.jpg,2327425.jpg
https://uot-ii-s3.s3.amazonaws.com/original_datasets/HICO-DET/train2015/HICO_train2015_00025199.jpg,HICO_train2015_00025199.jpg
https://uot-ii-s3.s3.amazonaws.com/original_datasets/HICO-DET/train2015/HICO_train2015_00020350.jpg,HICO_train2015_00020350.jpg
https://uot-ii-s3.s3.amazonaws.com/original_datasets/HCVRD/2328333.jpg,2328333.jpg
https://uot-ii-s3.s3.amazonaws.com/original_datasets/HCVRD/2417359.jpg,2417359.jpg
https://uot-ii-s3.s3.amazonaws.com/original_datasets/HCVRD/2326932.jpg,2326932.jpg
https://uot-ii-s3.s3.amazonaws.com/original_datasets/HCVRD/2324318.jpg,2324318.jpg
https://uot-ii-s3.s3.amazonaws.com/original_datasets/HICO-DET/train2015/HICO_train2015_00025854.jpg,HICO_train2015_00025854.jpg
https://uot-ii-s3.s3.amazonaws.com/original_datasets/HICO-DET/train2015/HICO_train2015_00011719.jpg,HICO_train2015_00011719.jpg
https://uot-ii-s3.s3.amazonaws.com/original_datasets/HICO-DET/train2015/HICO_train2015_00015178.jpg,HICO_train2015_00015178.jpg
https://uot-ii-s3.s3.amazonaws.com/original_datasets/HICO-DET/train2015/HICO_train2015_00018895.jpg,HICO_train2015_00018895.jpg
https://uot-ii-s3.s3.amazonaws.com/original_datasets/HCVRD/2362876.jpg,2362876.jpg
https://uot-ii-s3.s3.amazonaws.com/original_datasets/HCVRD/2326818.jpg,2326818.jpg
https://uot-ii-s3.s3.amazonaws.com/original_datasets/HICO-DET/train2015/HICO_train2015_00015838.jpg,HICO_train2015_00015838.jpg
https://uot-ii-s3.s3.amazonaws.com/original_datasets/HCVRD/2336150.jpg,2336150.jpg
https://uot-ii-s3.s3.amazonaws.com/original_datasets/HCVRD/2372488.jpg,2372488.jpg
https://uot-ii-s3.s3.amazonaws.com/original_datasets/HCVRD/2331516.jpg,2331516.jpg
https://uot-ii-s3.s3.amazonaws.com/original_datasets/HICO-DET/train2015/HICO_train2015_00027277.jpg,HICO_train2015_00027277.jpg
https://uot-ii-s3.s3.amazonaws.com/original_datasets/HCVRD/2331316.jpg,2331316.jpg
https://uot-ii-s3.s3.amazonaws.com/original_datasets/HICO-DET/train2015/HICO_train2015_00037791.jpg,HICO_train2015_00037791.jpg
https://uot-ii-s3.s3.amazonaws.com/original_datasets/HCVRD/2390274.jpg,2390274.jpg
https://uot-ii-s3.s3.amazonaws.com/original_datasets/HICO-DET/train2015/HICO_train2015_00002044.jpg,HICO_train2015_00002044.jpg
https://uot-ii-s3.s3.amazonaws.com/original_datasets/HCVRD/2350372.jpg,2350372.jpg
https://uot-ii-s3.s3.amazonaws.com/original_datasets/HICO-DET/train2015/HICO_train2015_00023953.jpg,HICO_train2015_00023953.jpg
https://uot-ii-s3.s3.amazonaws.com/original_datasets/HCVRD/2394613.jpg,2394613.jpg
https://uot-ii-s3.s3.amazonaws.com/original_datasets/HICO-DET/train2015/HICO_train2015_00025165.jpg,HICO_train2015_00025165.jpg
https://uot-ii-s3.s3.amazonaws.com/original_datasets/HICO-DET/train2015/HICO_train2015_00027209.jpg,HICO_train2015_00027209.jpg
https://uot-ii-s3.s3.amazonaws.com/original_datasets/HCVRD/2320696.jpg,2320696.jpg
https://uot-ii-s3.s3.amazonaws.com/original_datasets/HICO-DET/train2015/HICO_train2015_00030468.jpg,HICO_train2015_00030468.jpg
https://uot-ii-s3.s3.amazonaws.com/original_datasets/HCVRD/2336817.jpg,2336817.jpg
https://uot-ii-s3.s3.amazonaws.com/original_datasets/HICO-DET/train2015/HICO_train2015_00004092.jpg,HICO_train2015_00004092.jpg
https://uot-ii-s3.s3.amazonaws.com/original_datasets/HICO-DET/train2015/HICO_train2015_00035450.jpg,HICO_train2015_00035450.jpg
https://uot-ii-s3.s3.amazonaws.com/original_datasets/HICO-DET/train2015/HICO_train2015_00025788.jpg,HICO_train2015_00025788.jpg
https://uot-ii-s3.s3.amazonaws.com/original_datasets/HICO-DET/train2015/HICO_train2015_00023370.jpg,HICO_train2015_00023370.jpg
https://uot-ii-s3.s3.amazonaws.com/original_datasets/HICO-DET/train2015/HICO_train2015_00017800.jpg,HICO_train2015_00017800.jpg
https://uot-ii-s3.s3.amazonaws.com/original_datasets/HICO-DET/test2015/HICO_test2015_00000133.jpg,HICO_test2015_00000133.jpg
https://uot-ii-s3.s3.amazonaws.com/original_datasets/HCVRD/2399865.jpg,2399865.jpg
https://uot-ii-s3.s3.amazonaws.com/original_datasets/HCVRD/2378415.jpg,2378415.jpg
https://uot-ii-s3.s3.amazonaws.com/original_datasets/HICO-DET/train2015/HICO_train2015_00037069.jpg,HICO_train2015_00037069.jpg
https://uot-ii-s3.s3.amazonaws.com/original_datasets/HCVRD/2417542.jpg,2417542.jpg
https://uot-ii-s3.s3.amazonaws.com/original_datasets/HCVRD/2391617.jpg,2391617.jpg
https://uot-ii-s3.s3.amazonaws.com/original_datasets/HCVRD/2401510.jpg,2401510.jpg
https://uot-ii-s3.s3.amazonaws.com/original_datasets/HICO-DET/train2015/HICO_train2015_00000983.jpg,HICO_train2015_00000983.jpg
https://uot-ii-s3.s3.amazonaws.com/original_datasets/HCVRD/2354231.jpg,2354231.jpg
https://uot-ii-s3.s3.amazonaws.com/original_datasets/HICO-DET/train2015/HICO_train2015_00033892.jpg,HICO_train2015_00033892.jpg
https://uot-ii-s3.s3.amazonaws.com/original_datasets/HCVRD/2412723.jpg,2412723.jpg
https://uot-ii-s3.s3.amazonaws.com/original_datasets/HICO-DET/train2015/HICO_train2015_00009124.jpg,HICO_train2015_00009124.jpg
https://uot-ii-s3.s3.amazonaws.com/original_datasets/HICO-DET/test2015/HICO_test2015_00000107.jpg,HICO_test2015_00000107.jpg
https://uot-ii-s3.s3.amazonaws.com/original_datasets/HCVRD/2333452.jpg,2333452.jpg
https://uot-ii-s3.s3.amazonaws.com/original_datasets/HCVRD/107929.jpg,107929.jpg
https://uot-ii-s3.s3.amazonaws.com/original_datasets/HICO-DET/train2015/HICO_train2015_00009265.jpg,HICO_train2015_00009265.jpg
https://uot-ii-s3.s3.amazonaws.com/original_datasets/HICO-DET/train2015/HICO_train2015_00030701.jpg,HICO_train2015_00030701.jpg
https://uot-ii-s3.s3.amazonaws.com/original_datasets/HICO-DET/train2015/HICO_train2015_00023077.jpg,HICO_train2015_00023077.jpg
https://uot-ii-s3.s3.amazonaws.com/original_datasets/HCVRD/2343774.jpg,2343774.jpg
https://uot-ii-s3.s3.amazonaws.com/original_datasets/HCVRD/2333710.jpg,2333710.jpg
https://uot-ii-s3.s3.amazonaws.com/original_datasets/HICO-DET/train2015/HICO_train2015_00019751.jpg,HICO_train2015_00019751.jpg
https://uot-ii-s3.s3.amazonaws.com/original_datasets/HCVRD/2381714.jpg,2381714.jpg
https://uot-ii-s3.s3.amazonaws.com/original_datasets/HICO-DET/train2015/HICO_train2015_00015579.jpg,HICO_train2015_00015579.jpg
https://uot-ii-s3.s3.amazonaws.com/original_datasets/HCVRD/2354791.jpg,2354791.jpg
https://uot-ii-s3.s3.amazonaws.com/original_datasets/HICO-DET/test2015/HICO_test2015_00004538.jpg,HICO_test2015_00004538.jpg
https://uot-ii-s3.s3.amazonaws.com/original_datasets/HCVRD/2331654.jpg,2331654.jpg
https://uot-ii-s3.s3.amazonaws.com/original_datasets/HCVRD/2393888.jpg,2393888.jpg
https://uot-ii-s3.s3.amazonaws.com/original_datasets/HICO-DET/test2015/HICO_test2015_00007276.jpg,HICO_test2015_00007276.jpg
https://uot-ii-s3.s3.amazonaws.com/original_datasets/HCVRD/2407970.jpg,2407970.jpg
https://uot-ii-s3.s3.amazonaws.com/original_datasets/HCVRD/2362997.jpg,2362997.jpg
https://uot-ii-s3.s3.amazonaws.com/original_datasets/HICO-DET/train2015/HICO_train2015_00006606.jpg,HICO_train2015_00006606.jpg
https://uot-ii-s3.s3.amazonaws.com/original_datasets/HICO-DET/train2015/HICO_train2015_00020484.jpg,HICO_train2015_00020484.jpg
https://uot-ii-s3.s3.amazonaws.com/original_datasets/HCVRD/2413406.jpg,2413406.jpg
https://uot-ii-s3.s3.amazonaws.com/original_datasets/HICO-DET/train2015/HICO_train2015_00029458.jpg,HICO_train2015_00029458.jpg
https://uot-ii-s3.s3.amazonaws.com/original_datasets/HICO-DET/train2015/HICO_train2015_00035004.jpg,HICO_train2015_00035004.jpg
https://uot-ii-s3.s3.amazonaws.com/original_datasets/HICO-DET/train2015/HICO_train2015_00018608.jpg,HICO_train2015_00018608.jpg
https://uot-ii-s3.s3.amazonaws.com/original_datasets/HCVRD/4018.jpg,4018.jpg
https://uot-ii-s3.s3.amazonaws.com/original_datasets/HICO-DET/train2015/HICO_train2015_00036825.jpg,HICO_train2015_00036825.jpg
https://uot-ii-s3.s3.amazonaws.com/original_datasets/HICO-DET/train2015/HICO_train2015_00021977.jpg,HICO_train2015_00021977.jpg
https://uot-ii-s3.s3.amazonaws.com/original_datasets/HCVRD/2412540.jpg,2412540.jpg
https://uot-ii-s3.s3.amazonaws.com/original_datasets/HICO-DET/train2015/HICO_train2015_00036238.jpg,HICO_train2015_00036238.jpg
https://uot-ii-s3.s3.amazonaws.com/original_datasets/HCVRD/2345055.jpg,2345055.jpg
https://uot-ii-s3.s3.amazonaws.com/original_datasets/HCVRD/2355357.jpg,2355357.jpg
https://uot-ii-s3.s3.amazonaws.com/original_datasets/HCVRD/2401114.jpg,2401114.jpg
https://uot-ii-s3.s3.amazonaws.com/original_datasets/HCVRD/2348881.jpg,2348881.jpg
https://uot-ii-s3.s3.amazonaws.com/original_datasets/HCVRD/2346187.jpg,2346187.jpg
https://uot-ii-s3.s3.amazonaws.com/original_datasets/HCVRD/2362246.jpg,2362246.jpg
https://uot-ii-s3.s3.amazonaws.com/original_datasets/HCVRD/2403807.jpg,2403807.jpg
https://uot-ii-s3.s3.amazonaws.com/original_datasets/HCVRD/2406928.jpg,2406928.jpg
https://uot-ii-s3.s3.amazonaws.com/original_datasets/HICO-DET/train2015/HICO_train2015_00028561.jpg,HICO_train2015_00028561.jpg
https://uot-ii-s3.s3.amazonaws.com/original_datasets/HCVRD/2380711.jpg,2380711.jpg
https://uot-ii-s3.s3.amazonaws.com/original_datasets/HICO-DET/test2015/HICO_test2015_00003719.jpg,HICO_test2015_00003719.jpg
https://uot-ii-s3.s3.amazonaws.com/original_datasets/HCVRD/2378198.jpg,2378198.jpg
https://uot-ii-s3.s3.amazonaws.com/original_datasets/HICO-DET/train2015/HICO_train2015_00032415.jpg,HICO_train2015_00032415.jpg
https://uot-ii-s3.s3.amazonaws.com/original_datasets/HCVRD/2400957.jpg,2400957.jpg
https://uot-ii-s3.s3.amazonaws.com/original_datasets/HICO-DET/train2015/HICO_train2015_00015515.jpg,HICO_train2015_00015515.jpg
https://uot-ii-s3.s3.amazonaws.com/original_datasets/HICO-DET/train2015/HICO_train2015_00013271.jpg,HICO_train2015_00013271.jpg
https://uot-ii-s3.s3.amazonaws.com/original_datasets/HCVRD/2396463.jpg,2396463.jpg
https://uot-ii-s3.s3.amazonaws.com/original_datasets/HCVRD/2324550.jpg,2324550.jpg
https://uot-ii-s3.s3.amazonaws.com/original_datasets/HCVRD/2341180.jpg,2341180.jpg
https://uot-ii-s3.s3.amazonaws.com/original_datasets/HICO-DET/train2015/HICO_train2015_00032421.jpg,HICO_train2015_00032421.jpg
https://uot-ii-s3.s3.amazonaws.com/original_datasets/HICO-DET/train2015/HICO_train2015_00004668.jpg,HICO_train2015_00004668.jpg
https://uot-ii-s3.s3.amazonaws.com/original_datasets/HCVRD/2405208.jpg,2405208.jpg
https://uot-ii-s3.s3.amazonaws.com/original_datasets/HCVRD/2322141.jpg,2322141.jpg
https://uot-ii-s3.s3.amazonaws.com/original_datasets/HCVRD/1558.jpg,1558.jpg
https://uot-ii-s3.s3.amazonaws.com/original_datasets/HICO-DET/test2015/HICO_test2015_00002461.jpg,HICO_test2015_00002461.jpg
https://uot-ii-s3.s3.amazonaws.com/original_datasets/HCVRD/2354217.jpg,2354217.jpg
https://uot-ii-s3.s3.amazonaws.com/original_datasets/HICO-DET/train2015/HICO_train2015_00032792.jpg,HICO_train2015_00032792.jpg
https://uot-ii-s3.s3.amazonaws.com/original_datasets/HCVRD/2400304.jpg,2400304.jpg
https://uot-ii-s3.s3.amazonaws.com/original_datasets/HCVRD/2364240.jpg,2364240.jpg
https://uot-ii-s3.s3.amazonaws.com/original_datasets/HICO-DET/train2015/HICO_train2015_00007087.jpg,HICO_train2015_00007087.jpg
https://uot-ii-s3.s3.amazonaws.com/original_datasets/HICO-DET/train2015/HICO_train2015_00021594.jpg,HICO_train2015_00021594.jpg
https://uot-ii-s3.s3.amazonaws.com/original_datasets/HICO-DET/train2015/HICO_train2015_00005212.jpg,HICO_train2015_00005212.jpg
https://uot-ii-s3.s3.amazonaws.com/original_datasets/HICO-DET/train2015/HICO_train2015_00022804.jpg,HICO_train2015_00022804.jpg
https://uot-ii-s3.s3.amazonaws.com/original_datasets/HCVRD/150311.jpg,150311.jpg
https://uot-ii-s3.s3.amazonaws.com/original_datasets/HCVRD/2347744.jpg,2347744.jpg
https://uot-ii-s3.s3.amazonaws.com/original_datasets/HCVRD/2334427.jpg,2334427.jpg
https://uot-ii-s3.s3.amazonaws.com/original_datasets/HCVRD/2360166.jpg,2360166.jpg
https://uot-ii-s3.s3.amazonaws.com/original_datasets/HICO-DET/train2015/HICO_train2015_00020795.jpg,HICO_train2015_00020795.jpg
https://uot-ii-s3.s3.amazonaws.com/original_datasets/HCVRD/2319387.jpg,2319387.jpg
https://uot-ii-s3.s3.amazonaws.com/original_datasets/HICO-DET/test2015/HICO_test2015_00007235.jpg,HICO_test2015_00007235.jpg
https://uot-ii-s3.s3.amazonaws.com/original_datasets/HICO-DET/train2015/HICO_train2015_00025635.jpg,HICO_train2015_00025635.jpg
https://uot-ii-s3.s3.amazonaws.com/original_datasets/HICO-DET/train2015/HICO_train2015_00021705.jpg,HICO_train2015_00021705.jpg
https://uot-ii-s3.s3.amazonaws.com/original_datasets/HCVRD/2359872.jpg,2359872.jpg
https://uot-ii-s3.s3.amazonaws.com/original_datasets/HICO-DET/train2015/HICO_train2015_00005493.jpg,HICO_train2015_00005493.jpg
https://uot-ii-s3.s3.amazonaws.com/original_datasets/HCVRD/2353035.jpg,2353035.jpg
https://uot-ii-s3.s3.amazonaws.com/original_datasets/HCVRD/2321390.jpg,2321390.jpg
https://uot-ii-s3.s3.amazonaws.com/original_datasets/HCVRD/2415389.jpg,2415389.jpg
https://uot-ii-s3.s3.amazonaws.com/original_datasets/HICO-DET/test2015/HICO_test2015_00006627.jpg,HICO_test2015_00006627.jpg
